2022-06-18,MSIL1C,synchronized,634.1520788222551,1467,4.484783055555555
2022-06-19,MSIL1C,synchronized,598.1796431913972,1409,3.750604722222222
2022-06-20,MSIL1C,synchronized,532.2015253948048,1243,3.8823688888888888
2022-06-21,MSIL1C,synchronized,599.6638922765851,1436,4.1256901388888885
2022-06-22,MSIL1C,synchronized,566.6909679668024,1306,4.279132916666667
2022-06-23,MSIL1C,synchronized,602.5056023225188,1460,5.38107625
2022-06-24,MSIL1C,synchronized,580.0147000961006,1311,3.8175616666666667
2022-06-25,MSIL1C,synchronized,572.173069565557,1314,4.145176111111111
2022-06-26,MSIL1C,synchronized,595.4145188527182,1362,4.067946527777778
2022-06-27,MSIL1C,synchronized,676.0419680057094,1522,4.731803055555556
2022-06-28,MSIL1C,synchronized,602.9922935692593,1424,4.12509
2022-06-29,MSIL1C,synchronized,610.700394355692,1437,4.017045277777777
2022-06-30,MSIL1C,synchronized,576.3775636702776,1353,4.353406666666666
2022-07-01,MSIL1C,synchronized,573.8405696284026,1337,3.8899930555555557
2022-07-02,MSIL1C,synchronized,636.3904254641384,1445,4.367320555555556
2022-07-03,MSIL1C,synchronized,651.6601707749069,1496,4.580967916666667
2022-07-04,MSIL1C,synchronized,641.9963117614388,1417,4.928478055555556
2022-07-05,MSIL1C,synchronized,0.17548772785812616,4,4.786010138888889
2022-07-06,MSIL1C,synchronized,527.4186634998769,1170,26.215029166666667
2022-07-07,MSIL1C,synchronized,1228.3577143168077,2725,7.680865833333333
2022-07-08,MSIL1C,synchronized,510.8453840287402,1137,12.4178425
2022-07-09,MSIL1C,synchronized,814.2977431304753,1904,5.786172499999999
2022-07-10,MSIL1C,synchronized,611.4873686423525,1419,3.881819722222222
2022-07-11,MSIL1C,synchronized,628.2377729490399,1436,3.909989027777778
2022-07-12,MSIL1C,synchronized,581.4360054079443,1325,5.219854166666666
2022-07-13,MSIL1C,fscanner,998.7434589657933,2246,1898.6845531944446
2022-07-13,MSIL1C,synchronized,600.7845691163093,1425,3.9285011111111108
2022-07-13,Unknown,deleted,0.0,3,0.0
2022-07-14,MSIL1C,synchronized,572.6429929723963,1359,4.4096
2022-07-15,MSIL1C,synchronized,605.7082549063489,1405,4.833849166666667
2022-07-16,MSIL1C,synchronized,581.9074480785057,1335,3.954143888888889
2022-07-17,MSIL1C,synchronized,303.7528099939227,694,3.7513863888888888
2022-07-18,MSIL1C,synchronized,332.4464785140008,752,3.925955138888889
2022-07-19,MSIL1C,synchronized,1179.5584536157548,2727,22.267475833333332
2022-07-19,Unknown,deleted,0.0,21,0.0
2022-07-20,MSIL1C,synchronized,613.0939623778686,1403,5.175434999999999
2022-07-21,MSIL1C,synchronized,630.7578324778005,1384,4.143343611111112
2022-07-22,MSIL1C,synchronized,569.7910967106,1286,4.615485972222222
